2024-05-28T22:08:19.602+07:00  INFO 9740 --- [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.backendkhoaluan.repository.RolesRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-05-28T22:08:19.602+07:00  INFO 9740 --- [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.backendkhoaluan.repository.TagRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-05-28T22:08:19.603+07:00  INFO 9740 --- [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.backendkhoaluan.repository.UsersRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-05-28T22:08:19.603+07:00  INFO 9740 --- [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.backendkhoaluan.repository.VoteAnswerRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-05-28T22:08:19.603+07:00  INFO 9740 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
2024-05-28T22:08:19.995+07:00  INFO 9740 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8081 (http)
2024-05-28T22:08:20.003+07:00  INFO 9740 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-05-28T22:08:20.003+07:00  INFO 9740 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-28T22:08:20.054+07:00  INFO 9740 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-05-28T22:08:20.055+07:00  INFO 9740 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1354 ms
2024-05-28T22:08:20.176+07:00  INFO 9740 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-28T22:08:20.236+07:00  INFO 9740 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.1.Final
2024-05-28T22:08:20.266+07:00  INFO 9740 --- [main] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-05-28T22:08:20.428+07:00  INFO 9740 --- [main] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-28T22:08:20.451+07:00  INFO 9740 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-05-28T22:08:20.651+07:00  INFO 9740 --- [main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@702cfbde
2024-05-28T22:08:20.653+07:00  INFO 9740 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-05-28T22:08:21.834+07:00  INFO 9740 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-28T22:08:21.834+07:00  INFO 9740 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-28T22:08:22.072+07:00  INFO 9740 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowired annotation is not supported on static fields: public static java.lang.String com.example.backendkhoaluan.config.VNPayConfig.vnp_PayUrl
2024-05-28T22:08:22.072+07:00  INFO 9740 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowired annotation is not supported on static fields: public static java.lang.String com.example.backendkhoaluan.config.VNPayConfig.vnp_ReturnUrl
2024-05-28T22:08:22.072+07:00  INFO 9740 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowired annotation is not supported on static fields: public static java.lang.String com.example.backendkhoaluan.config.VNPayConfig.vnp_TmnCode
2024-05-28T22:08:22.072+07:00  INFO 9740 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowired annotation is not supported on static fields: public static java.lang.String com.example.backendkhoaluan.config.VNPayConfig.secretKey
2024-05-28T22:08:22.072+07:00  INFO 9740 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowired annotation is not supported on static fields: public static java.lang.String com.example.backendkhoaluan.config.VNPayConfig.vnp_ApiUrl
2024-05-28T22:08:22.260+07:00  INFO 9740 --- [main] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-28T22:08:23.174+07:00  INFO 9740 --- [main] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@482ecb95, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@79360eff, org.springframework.security.web.context.SecurityContextHolderFilter@70fda9bf, org.springframework.security.web.header.HeaderWriterFilter@721d3a03, org.springframework.web.filter.CorsFilter@28ee138c, org.springframework.security.web.authentication.logout.LogoutFilter@1f5d72f, com.example.backendkhoaluan.security.CustomJwtFilter@feb57b4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1ad2e962, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3e26080c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3683c47f, org.springframework.security.web.session.SessionManagementFilter@6afafa48, org.springframework.security.web.access.ExceptionTranslationFilter@323b4e2a, org.springframework.security.web.access.intercept.AuthorizationFilter@4a536b4e]
2024-05-28T22:08:23.416+07:00  INFO 9740 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8081 (http) with context path ''
2024-05-28T22:08:23.416+07:00  INFO 9740 --- [main] c.e.b.BackendKhoaLuanApplication         : Started BackendKhoaLuanApplication in 5.101 seconds (process running for 5.586)
2024-05-28T22:11:15.116+07:00  INFO 9740 --- [http-nio-8081-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-28T22:11:15.117+07:00  INFO 9740 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-05-28T22:11:15.120+07:00  INFO 9740 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-05-28T22:11:27.678+07:00  INFO 9740 --- [http-nio-8081-exec-7] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:11:27.960+07:00  INFO 9740 --- [http-nio-8081-exec-10] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:11:48.291+07:00  INFO 9740 --- [http-nio-8081-exec-4] c.e.b.service.QuestionServiceImp         : request question: QuestionRequest(title=test, body=<p>&acirc;svcadv</p>, tags=[java, javascript], userId=60)
2024-05-28T22:11:48.430+07:00  INFO 9740 --- [http-nio-8081-exec-6] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:12:01.860+07:00  INFO 9740 --- [http-nio-8081-exec-8] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:13:02.554+07:00  INFO 9740 --- [http-nio-8081-exec-8] c.e.b.controller.CourseController        : request: GetCourseRequest(start=0, limit=12)
2024-05-28T22:13:12.827+07:00  INFO 9740 --- [http-nio-8081-exec-4] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:13:27.714+07:00  INFO 9740 --- [http-nio-8081-exec-8] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:14:45.555+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:15:20.210+07:00  INFO 9740 --- [http-nio-8081-exec-3] c.e.b.controller.CourseController        : request: GetCourseRequest(start=0, limit=12)
2024-05-28T22:15:25.479+07:00  INFO 9740 --- [http-nio-8081-exec-10] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:15:57.482+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.CourseController        : request: GetCourseRequest(start=0, limit=12)
2024-05-28T22:18:12.319+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:19:22.946+07:00  INFO 9740 --- [http-nio-8081-exec-5] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:19:30.087+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:19:34.461+07:00  INFO 9740 --- [http-nio-8081-exec-4] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:19:48.131+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:20:04.456+07:00  INFO 9740 --- [http-nio-8081-exec-3] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:20:49.410+07:00  INFO 9740 --- [http-nio-8081-exec-6] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:20:53.111+07:00  INFO 9740 --- [http-nio-8081-exec-4] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:23:39.454+07:00  INFO 9740 --- [http-nio-8081-exec-4] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:23:55.844+07:00  INFO 9740 --- [http-nio-8081-exec-7] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:24:23.931+07:00  INFO 9740 --- [http-nio-8081-exec-10] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:24:25.930+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:24:42.337+07:00  INFO 9740 --- [http-nio-8081-exec-7] c.e.b.service.QuestionServiceImp         : request question: QuestionRequest(title=Bài số 1, body=<p>ưqfqfcq</p>, tags=[java, javascript], userId=60)
2024-05-28T22:24:42.374+07:00  INFO 9740 --- [http-nio-8081-exec-8] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:24:53.691+07:00  INFO 9740 --- [http-nio-8081-exec-1] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:25:38.231+07:00  INFO 9740 --- [http-nio-8081-exec-5] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:25:41.953+07:00  INFO 9740 --- [http-nio-8081-exec-6] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:25:47.203+07:00  INFO 9740 --- [http-nio-8081-exec-3] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:26:26.101+07:00  INFO 9740 --- [http-nio-8081-exec-9] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:26:31.456+07:00  INFO 9740 --- [http-nio-8081-exec-1] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:26:37.588+07:00  INFO 9740 --- [http-nio-8081-exec-2] c.e.b.controller.QuestionController      : request: GetQuestionRequest(start=0, limit=10)
2024-05-28T22:27:59.854+07:00  INFO 9740 --- [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-28T22:27:59.856+07:00  INFO 9740 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-05-28T22:27:59.871+07:00  INFO 9740 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
